File Name,digit,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13
0_v2.wav,0,52.652267,-13.627605,4.423211,-20.098812,15.238937,-0.6926844,-5.3543887,4.0671396,0.60209584,-3.3934205,2.3746457,2.8560948,-1.2584331
0_v2.wav,0,47.359562,-15.049746,6.868841,-19.126902,12.895973,-2.354242,-7.8479915,2.458209,4.171161,-3.154416,2.3538153,1.3218449,0.87463695
0_v2.wav,0,43.462677,-15.815869,8.232273,-20.286491,11.815043,-2.500083,-5.53222,2.4409068,5.3584757,-2.3362434,0.82663643,1.92521,2.6239576
0_v2.wav,0,41.036125,-14.750165,6.897969,-23.12943,11.797757,-3.588362,-0.8489845,3.3960252,4.332438,-1.7379094,-1.2198317,4.8606524,3.0915709
0_v2.wav,0,37.682457,-14.875034,3.7472878,-23.40984,11.675466,-4.9584694,1.428435,3.7480109,3.6718998,-1.5677161,-2.5160267,6.5309453,3.4111838
0_v2.wav,0,32.080975,-17.477835,0.6741586,-18.707912,11.419858,-4.676356,1.0436739,1.9664185,0.6727002,-0.5352362,-2.0751631,5.3680053,3.0881028
0_v2.wav,0,26.410524,-20.192822,-2.664057,-13.052033,12.739439,-4.001711,1.4958068,-0.20226713,-4.5089064,0.32344645,-0.82306516,2.8908935,1.9739695
0_v2.wav,0,21.672995,-20.6354,-5.99775,-11.427971,15.897256,-3.5641084,1.9986733,-0.57412004,-8.032343,-1.3703307,-0.023310462,2.0483286,0.1360765
0_v2.wav,0,16.636065,-19.764679,-6.9098406,-12.271597,18.717863,-2.6266398,3.9319177,1.8439163,-9.749235,-2.9386334,-0.15462545,3.7807229,-1.4150625
0_v2.wav,0,11.680426,-20.369549,-4.860925,-11.298211,18.457556,-2.3053422,6.6658797,4.2261734,-9.341081,-2.3576162,-0.5419922,4.453719,-1.5246476
0_v2.wav,0,9.190951,-21.960726,-1.8117257,-7.3944306,13.52146,-2.5713959,7.6599503,4.241129,-8.774463,-0.7569131,-1.2426704,3.3512146,-0.9090228
0_v2.wav,0,10.119134,-23.062853,-0.41341138,-4.0793304,6.8753505,-2.5765078,6.8601885,3.6627767,-7.7402296,-0.100575075,-2.8517506,2.187156,0.1266837
0_v2.wav,0,11.787565,-23.278433,-2.6299577,-3.445928,3.6584637,-3.0364597,4.546895,3.7594097,-5.7311788,-1.0971376,-3.930304,1.1102835,1.4436713
0_v2.wav,0,12.696146,-21.162941,-6.413316,-4.849927,4.7708344,-3.4697795,2.8678455,5.0316553,-6.499911,-3.0516188,-4.6236634,0.5978423,2.593405
0_v2.wav,0,8.644068,-18.998056,-8.637056,-2.530313,1.7565676,-0.23147033,2.4525852,5.293679,-7.9936333,-2.9631746,-6.6078396,-0.08724874,4.07905
0_v2.wav,0,-7.3187556,-25.134808,-17.231794,9.313079,1.4177872,14.374887,0.063144736,3.7320473,-6.8295555,-5.555299,-8.998948,-2.9505203,5.1807537
0_v2.wav,0,-27.472132,-34.506454,-29.609888,29.58685,5.5711274,23.121077,-4.442717,-1.8501836,-8.667804,-5.4497905,-8.439079,-4.477838,4.069331
0_v2.wav,0,-43.787094,-39.517612,-34.827072,41.80772,11.145593,24.338873,-7.237928,-5.288551,-6.3452606,-3.8323228,-5.2718945,-4.639324,1.9531372
0_v2.wav,0,-57.672684,-33.378384,-34.020184,45.364033,16.051374,21.857767,-7.730822,-5.0833964,-2.0855181,-2.168232,-1.0692847,-0.8453496,-0.8728964
0_v2.wav,0,-66.0967,-16.943317,-33.086563,40.575417,17.103664,17.196598,-5.450544,-5.234721,2.183481,-2.3784957,1.5606267,6.1711206,-3.0236912
0_v2.wav,0,-70.83597,0.616056,-33.88694,31.755482,15.436553,10.108087,-2.6038182,-5.555551,5.024581,-2.8064668,2.5916672,11.512476,-4.1400194
0_v2.wav,0,-82.82429,15.456632,-36.937206,25.966057,16.335005,-1.2120823,1.5901212,-2.0533164,8.26252,-0.9525756,4.0646257,9.1839905,-3.0475748
0_v2.wav,0,-100.419975,29.458363,-35.374165,19.80308,15.134907,-11.770251,7.7746363,2.0984962,11.534821,3.3335142,4.0543675,4.998308,-1.0618289
0_v2.wav,0,-116.79162,39.128254,-27.933037,11.900612,12.064791,-15.560694,12.179798,3.8390636,12.741072,6.7228236,0.87631243,3.8968108,0.1597948
0_v2.wav,0,-124.77311,44.164963,-17.51729,4.787835,7.8728843,-15.524206,15.195301,4.394958,11.823652,7.9031396,-2.680311,4.009344,-0.21556352
0_v2.wav,0,-124.73019,45.043354,-7.0934525,-0.2090935,5.2266417,-9.444501,17.718235,3.7613442,9.854085,4.7435155,-4.6410775,2.79845,-2.132992
0_v2.wav,0,-121.172646,41.524582,2.0154183,-3.1011107,5.8958163,2.8338406,17.020897,0.4387761,11.831207,-3.2765024,-4.2515855,-1.7731192,-2.6722474
0_v2.wav,0,-111.32479,37.107983,8.164842,-2.3992436,4.409374,13.9009905,14.675587,-2.7884874,14.501642,-8.544832,-0.7146149,-5.0885983,0.62583333
0_v2.wav,0,-94.66933,28.689577,9.681239,1.2688929,4.6188536,18.077387,14.193371,-4.1127386,12.451002,-8.179817,4.248742,-4.968133,4.275689
0_v2.wav,0,-67.58543,12.220996,8.042228,5.106039,8.474666,16.831282,16.355446,-2.7833915,4.2344327,-2.8366604,8.243906,-0.77082634,6.176298
0_v2.wav,0,-47.616158,-3.9627578,-6.9045506,-5.3339353,3.8676064,11.8298025,16.713568,-5.302467,-7.5131154,3.5820432,10.185319,1.293643,6.38343
0_v2.wav,0,-64.71495,25.271803,-31.956892,-20.504604,-10.308876,9.45072,22.1606,-15.389184,-10.061691,1.8459346,7.605552,-2.6958013,4.4173675
0_v2.wav,0,-87.64558,51.99555,-40.933025,-30.06656,-20.414734,10.794884,18.678215,-15.87219,-8.241535,1.765644,4.254122,-3.1445878,0.45892707
0_v2.wav,0,-110.206505,66.738075,-40.545258,-35.549137,-23.802944,12.308572,5.9998794,-12.013197,-3.728241,1.958802,0.018272066,-0.9518828,-3.576587
0_v2.wav,0,-130.83098,72.88326,-35.54417,-34.062695,-24.058756,18.08449,-7.0859,-2.788274,-0.5391554,0.9311958,-2.406261,-0.85286343,-6.236596
0_v2.wav,0,-149.59491,73.749504,-22.789415,-27.335958,-18.997675,22.531694,-13.166936,5.6976075,-2.676037,1.2106528,-3.286683,-0.8723982,-5.3531547
0_v2.wav,0,-160.87427,71.93789,-7.902011,-18.226675,-10.731625,21.342108,-11.443104,12.360131,-4.8897533,3.2087226,-4.0403852,0.7705352,-1.1601621
0_v2.wav,0,-166.89609,70.27898,1.2689675,-7.4942737,-4.3434043,17.248228,-8.179599,18.437405,-4.7615175,3.9050589,-3.125932,1.8984437,2.7401714
0_v2.wav,0,-171.46808,71.35684,1.4527675,2.7091546,-1.4267946,10.269643,-5.5882015,21.260393,-3.8787508,2.4841852,-0.68299156,1.2641191,4.1608524
0_v2.wav,0,-177.83553,72.90386,-2.639456,11.562084,1.3399044,-0.37357974,-7.6701856,18.30187,-3.0957987,0.2854681,3.5226345,-1.4011667,3.3854742
0_v2.wav,0,-185.07994,72.56348,-0.20020807,14.270272,3.3798738,-9.245553,-12.977308,12.271604,-1.8186754,0.4267592,6.6513457,-1.9473883,2.6402614
0_v2.wav,0,-185.27974,68.49809,7.1120844,12.448382,3.7362597,-14.728214,-16.6863,3.7218575,-0.31780335,1.3548532,7.503773,-1.1929809,2.2810726
0_v2.wav,0,-176.66098,62.84646,14.786685,8.550263,2.2650712,-14.371101,-18.491655,-4.0734406,-0.9307734,0.59408104,6.425655,-0.567457,1.7820433
0_v2.wav,0,-165.22316,61.057472,20.526363,3.1003404,0.4293397,-11.456546,-18.215471,-8.285009,-2.7474554,-1.7201898,4.1029844,-0.58957434,1.6302438
0_v2.wav,0,-159.20798,61.167057,25.192907,-1.2718834,0.19757509,-12.288615,-14.481136,-14.143381,-0.54294026,-3.6369154,-0.7629278,-0.25064752,2.6530454
0_v2.wav,0,-158.97293,59.88916,28.840563,-1.7676032,3.140409,-15.93571,-9.978304,-18.55747,-1.8423557,-1.9343572,-3.8361948,0.30133355,2.9232397
0_v2.wav,0,-163.44583,52.995243,30.076973,1.9945973,10.181804,-16.953114,-3.1305513,-15.92327,-6.2085238,0.5702335,-5.6588464,0.70690215,1.496337
0_v2.wav,0,-165.32892,41.87181,30.282461,6.077047,16.591362,-13.104039,4.951433,-9.8315525,-5.9871964,0.4823556,-7.9951243,0.3134443,-0.4646137
0_v2.wav,0,-161.18031,30.917849,31.831638,8.871568,19.24873,-8.19491,9.937521,-4.6009994,-3.5512288,-0.8629196,-7.75862,-1.3843104,-2.658935
0_v2.wav,0,-149.78732,19.607473,33.86118,11.75135,18.814936,-4.654382,10.972316,-1.6149402,-2.6594026,-2.9002388,-4.860425,-3.7509098,-4.9301577
0_v2.wav,0,-128.21901,7.5223484,36.91118,12.281709,12.959855,0.03852294,11.429743,0.45455545,-3.5213704,-3.8547642,-1.8342434,-4.6159964,-6.215702
0_v2.wav,0,-101.70267,-3.6634223,41.43666,8.310849,3.229275,8.299337,12.750949,3.8329668,-4.107729,-3.1675327,-0.049675807,-3.2274814,-5.8055816
0_v2.wav,0,-77.575714,-13.780201,44.965702,4.8929434,-5.5174446,14.503855,12.7515135,6.449119,-1.192448,-1.0141599,0.7511025,-2.3011239,-4.109489
0_v2.wav,0,-55.829712,-26.217422,44.650692,7.038412,-10.475485,17.059814,11.14004,7.106208,-0.58643436,2.3131251,2.1107943,-2.262944,-2.2235067
0_v2.wav,0,-36.92774,-36.467842,42.779842,8.529215,-13.802159,18.071623,7.2872543,5.0316443,2.0998049,4.4788547,1.9392036,-0.29638317,-0.29936647
0_v2.wav,0,-22.282343,-41.635628,39.30244,7.491924,-15.809103,18.708933,1.8957952,1.716335,6.7090616,4.3295445,1.248112,1.5635451,1.5070453
0_v2.wav,0,-11.306283,-40.401474,35.566048,6.615813,-16.368166,20.262766,-3.4252508,-2.3465583,9.194326,2.8429258,1.1043848,3.184039,1.813164
0_v2.wav,0,-4.9841385,-36.184105,32.257465,5.68986,-15.515737,19.407967,-6.888567,-6.3182654,7.408029,2.232371,1.7558966,5.0742245,1.3168892
0_v2.wav,0,-1.4426812,-32.251007,28.949493,1.2794017,-12.923064,15.286261,-5.894721,-8.264909,5.0439363,3.3897939,2.205165,6.1578536,1.3812016
0_v2.wav,0,0.504379,-29.141983,23.719797,-3.645559,-9.04769,11.832118,-2.416331,-6.0063095,1.7047104,4.4417405,2.115381,7.2018933,1.0042027
0_v2.wav,0,1.231004,-27.124186,17.024809,-5.336667,-5.5565634,7.6112633,-0.019742541,-2.5550656,-1.7419657,4.9158683,1.881201,7.148498,0.94635624
0_v2.wav,0,2.409632,-25.454237,12.232286,-5.4714575,-2.2242143,3.4562356,1.4632634,-0.7583268,-4.6155357,4.173248,1.4454228,6.6477346,1.3125451
0_v2.wav,0,4.2474785,-23.742783,9.151112,-4.926619,0.78469235,1.6752536,3.0172572,-0.03721016,-7.4775877,1.7485319,0.66755867,6.254937,0.83149374
0_v2.wav,0,6.562037,-22.272345,6.48797,-3.9770546,3.8145754,-0.27132642,2.9583464,-1.6314334,-11.46406,-0.4026406,1.4027363,4.802114,-0.6567167
0_v2.wav,0,7.4455056,-23.428698,3.349906,-0.8776715,3.5106971,-3.5411706,0.39050105,-4.8569455,-12.064406,-0.8004552,3.0690303,0.722857,-1.7137411
0_v2.wav,0,6.2394695,-26.175093,0.8144498,3.008616,-0.9936361,-5.906299,-2.3462129,-5.598727,-7.7067366,0.5623241,3.4086819,-3.127847,-1.5822952
0_v2.wav,0,6.1235538,-27.482273,-0.89693403,6.3703995,-4.5670223,-7.8884583,-4.2070093,-3.5042317,-4.2904854,2.2608306,2.920247,-3.704762,-1.6323812
0_v2.wav,0,6.7938385,-27.265835,-1.1633066,7.5981646,-6.3951006,-7.010256,-3.8608737,0.85413015,-3.6301131,3.2235878,1.9552356,-2.5285656,-1.4314994
0_v2.wav,0,7.80552,-25.99084,-0.2152417,7.1801863,-7.3478913,-6.1270666,-0.9670752,5.472365,-4.684195,4.1564317,1.2805531,-1.5858138,-0.37292084
0_v2.wav,0,9.403846,-24.773117,0.55361575,6.3983126,-7.523695,-6.380188,1.4918172,6.36326,-4.4787354,4.42923,1.1682081,-1.7919023,1.1716032
0_v2.wav,0,10.739167,-24.379433,-1.0904775,7.198673,-6.4479694,-7.989776,1.8482275,3.3754728,-2.7724285,3.9121406,1.4748471,-2.9835017,2.3842015
0_v2.wav,0,10.583083,-24.37395,-4.456045,9.542965,-5.116827,-8.438129,1.239391,0.4776003,-2.012804,2.614944,1.4171168,-3.2528646,2.1276603
0_v2.wav,0,8.154909,-24.270224,-6.6226325,10.847068,-4.414431,-7.29109,-0.85799044,-1.2112502,-3.1919227,1.0483593,1.0582259,-2.3281078,0.4215877
0_v2.wav,0,4.5625076,-25.344564,-5.9780006,10.65483,-4.491801,-5.497208,-2.6541667,-2.8801339,-3.6554444,0.41263747,-0.21506332,-0.80503803,-1.0255847
0_v2.wav,0,2.1072564,-27.066238,-4.398083,9.9397335,-4.4672384,-5.061788,-2.6376703,-4.148332,-3.0400808,0.7118849,-1.7266984,0.4262199,-1.2569399
0_v2.wav,0,2.414465,-27.585299,-2.7739055,7.6909933,-4.833049,-6.4020157,-0.5150068,-4.575972,-1.3886014,2.4444137,-2.617668,1.070156,-0.030455142
0_v2.wav,0,4.650197,-27.51915,-2.539816,4.490265,-5.7310038,-9.28282,3.2251167,-3.6167865,0.5990765,4.8421197,-2.7916117,0.24261773,2.0074234
0_v2.wav,0,5.112152,-27.777887,-3.8732378,3.8345108,-5.866512,-10.738368,3.788235,-1.7608995,0.44594786,4.9415946,-1.4231055,-2.2339234,2.4759414
0_v2.wav,0,4.3292494,-26.828596,-4.597906,4.454961,-5.540206,-9.90705,2.605754,2.1413774,-1.9388332,3.7586281,0.4492628,-4.2552953,2.035577
0_v2.wav,0,4.0270047,-25.556293,-4.126228,6.2427735,-4.8883376,-8.046511,1.5535954,4.726309,-4.8905725,3.4798894,1.2582629,-3.8334868,1.2550159
0_v2.wav,0,4.936653,-26.11878,-4.7673583,9.263289,-3.897,-6.9673076,-0.57045925,4.730503,-5.1625357,2.9088933,1.8927189,-2.684874,-0.42158115
0_v2.wav,0,7.1431437,-27.480938,-6.791451,10.845886,-4.379855,-5.199894,-2.4872205,4.8081784,-1.6787717,0.7522218,2.0545862,-2.0725636,-1.794936
0_v2.wav,0,9.291348,-27.864834,-8.110572,10.767167,-5.4317536,-5.632166,-2.1334586,5.449862,1.8733838,-0.8206241,1.4927231,-1.7796674,-1.4444342
0_v2.wav,0,12.273983,-26.75877,-8.311733,10.009669,-5.5705633,-7.372322,1.6015388,5.7395577,1.6049577,-0.11919228,1.2593772,-1.2956692,-0.5979769
0_v2.wav,0,16.451569,-24.295427,-6.7574844,7.759612,-7.574343,-7.218505,7.2663903,4.812947,-1.7151222,2.653344,1.7316831,-0.57766193,-0.89392453
0_v2.wav,0,18.608513,-22.325512,-4.7131953,3.697675,-9.676975,-6.101331,10.964679,3.4482496,-4.4477763,4.747033,1.7720345,0.26493934,-1.4817271
0_v2.wav,0,18.009594,-21.890816,-4.931768,-0.96800774,-7.690092,-5.5435038,9.720092,0.9186953,-2.619742,2.6093159,1.1997039,-0.38292006,-0.4795133
0_v2.wav,0,18.446304,-20.286644,-6.2165895,-7.164634,-2.9500172,-5.7554264,6.7476645,-1.0491017,0.9004423,-1.5173811,1.0299244,-1.5400814,1.1533648
0_v2.wav,0,18.789902,-18.43923,-7.985929,-11.29879,-0.6717074,-7.1683936,2.9536512,-1.4624499,4.591954,-3.971692,1.5845066,-3.0228658,2.380574
0_v2.wav,0,17.473133,-17.725445,-10.634949,-8.912726,-2.5579586,-8.521956,-1.3429669,-0.3025289,5.352704,-4.4601417,2.4552324,-4.258824,2.1326933
0_v2.wav,0,16.463484,-17.412096,-11.370902,-6.777425,-3.9025419,-9.595019,-2.4538085,0.7853331,3.7636654,-4.4482794,1.7361503,-3.3361747,1.1706558
0_v2.wav,0,15.906194,-17.23252,-10.565834,-7.0837526,-4.36974,-9.933604,-0.68543136,-0.41443393,3.3686688,-4.5145082,-0.7983323,-1.4266218,0.436035
0_v2.wav,0,16.920609,-16.919022,-10.475824,-8.735558,-4.577345,-9.469937,2.4771366,-0.70921934,4.816568,-4.34425,-2.8508918,-0.63418007,0.5002049
0_v2.wav,0,18.867855,-16.994797,-10.625102,-9.444366,-6.125997,-6.7823906,4.812507,1.8808291,7.7706704,-4.1273637,-4.1880035,-0.59658086,1.3810056
0_v2.wav,0,18.79188,-18.394922,-8.684472,-8.062774,-7.2700806,-4.3789334,4.642789,3.65488,9.351749,-3.3168848,-4.6586785,-0.56344974,2.0793068
0_v2.wav,0,16.553343,-20.57829,-7.4331055,-5.3515472,-5.5352087,-3.4577653,2.204944,2.3538792,7.0627027,-2.350968,-3.3891447,-0.58098537,1.114526
0_v2.wav,0,13.704878,-22.856714,-7.6871266,-4.211575,-2.6235323,-2.9598687,0.73129404,0.39316025,4.016465,-1.2402444,-1.5760083,-1.0794959,-0.41032353
0_v2.wav,0,11.58078,-24.008575,-7.3727393,-4.656464,-2.4175372,-3.217867,0.17296772,0.1128205,2.2396913,0.14095712,-0.48719567,-1.6636447,-0.8219752
0_v2.wav,0,11.374911,-22.293158,-5.4515247,-5.2183747,-5.857365,-3.6230307,-0.13096598,1.0557944,1.3180752,0.16805042,-0.90034705,-0.6631692,-0.72292423
0_v2.wav,0,12.410864,-19.320744,-2.1423676,-6.258283,-10.372031,-4.3908815,-0.40126505,1.6804202,1.3328735,-0.8246601,-1.9435804,0.8986026,-0.6841744
0_v2.wav,0,14.235041,-16.00143,-0.10517707,-7.36854,-13.990919,-2.5945394,-1.93218,1.8765293,2.0533736,-3.1467178,-2.560089,1.9495724,-0.79604083
0_v2.wav,0,16.058384,-13.582322,0.8292215,-7.711606,-15.553022,-0.11356738,-4.5927315,0.8542789,4.2064095,-5.8055434,-2.8596146,1.6022403,-0.13537978
0_v2.wav,0,17.117167,-13.167846,1.5713104,-8.660791,-13.168929,-0.5720949,-4.6173444,0.13247755,6.9564853,-7.00708,-3.449005,0.88950086,1.1005932
0_v2.wav,0,17.86251,-14.310853,1.3315605,-10.067974,-6.8917885,-3.247276,-2.6713762,1.1855556,6.538363,-7.314938,-3.3039591,0.8886127,1.1877866
0_v2.wav,0,17.871584,-15.568318,-0.10654267,-8.712252,-2.768832,-5.3105035,-2.7589388,3.424578,3.372902,-7.118831,-1.6269957,0.12109877,0.14304419
0_v2.wav,0,18.076635,-16.331293,-1.2382054,-5.0491014,-3.6655786,-4.5177035,-4.7261496,5.0007157,0.3081777,-6.2237034,0.43541083,-1.3851055,-0.7284354
0_v2.wav,0,19.043024,-17.218102,-1.0614438,-2.3686821,-6.570827,-1.0874145,-8.165098,3.8841858,-0.24842781,-5.3991737,1.7779537,-2.562477,-0.9688522
0_v2.wav,0,18.359419,-19.345867,0.21586719,-0.75167024,-8.812182,1.8631407,-11.480799,-0.961227,1.8921882,-4.9344454,1.5607668,-2.4720278,-1.2511494
0_v2.wav,0,17.205004,-20.426575,1.254004,-0.33772933,-12.526411,1.6800427,-12.461866,-5.967851,6.186652,-3.8970675,-0.44746318,-1.4552685,-0.5267456
0_v2.wav,0,15.67351,-19.140932,0.94046533,0.7857859,-16.974236,-0.16811007,-11.506491,-7.803116,6.9197445,-1.9538853,-2.667196,0.72745144,0.14899613
0_v2.wav,0,14.251864,-17.374866,-0.53739256,3.682848,-19.159235,-1.5425427,-7.4481254,-5.8738256,1.3895975,0.6644395,-3.8532875,3.6233015,-0.71797854
0_v2.wav,0,13.528349,-16.294054,-2.207985,5.4625096,-19.476482,-3.859671,-4.1032248,-3.3657615,-2.9895082,2.8946457,-2.9355931,4.128383,-1.7614249
0_v2.wav,0,11.6731415,-16.807623,-4.5723376,6.112953,-19.105106,-6.9749618,-4.778448,-2.9861207,-2.6119142,3.4460886,-0.9042267,2.1511197,-2.4097335
0_v2.wav,0,11.472002,-17.033598,-5.7242928,5.5375447,-18.931442,-8.310411,-7.2445335,-2.369897,-0.5922693,2.2343156,0.26812494,1.1033665,-3.3789694
0_v2.wav,0,12.874471,-16.889767,-4.864521,1.8889735,-16.988077,-7.5862255,-6.7004256,0.6725528,1.9817458,1.5230569,0.6047257,0.5582673,-2.245957
0_v2.wav,0,11.946413,-17.060104,-3.729777,2.8490844,-14.734929,-6.3231907,-3.740899,1.9939104,3.6926482,1.5696588,0.6849294,-0.74256736,-1.2955956
0_v2.wav,0,13.41913,-13.116992,-4.066119,8.606039,-10.669113,-6.972637,0.14955495,0.9715432,6.229965,2.7504177,2.3523886,-4.719504,-1.7869227
0_v2.wav,0,28.01683,-8.713895,-4.2384777,14.128026,-7.6473656,-8.528548,3.9062924,-0.35853323,8.56552,3.3286245,4.24293,-7.7098913,-2.7566805
0_v3.wav,0,361.97632,32.478485,-11.920658,22.762999,24.840454,-11.544807,-7.045703,1.9807113,2.8261755,-0.5719413,0.07709738,-2.660521,-0.5146587
0_v3.wav,0,361.97635,32.478542,-11.92065,22.763002,24.840464,-11.544815,-7.045692,1.9807045,2.826172,-0.5719405,0.07710234,-2.6605244,-0.5146645
0_v3.wav,0,359.9736,30.906889,-10.598313,21.165764,24.603252,-10.872804,-6.2856975,1.2714441,2.7174387,-0.4662007,0.16298264,-2.0402594,-0.32040685
0_v3.wav,0,347.8428,21.123259,-1.8108883,15.135911,22.12684,-7.962774,-1.4774983,-0.04912375,1.544496,-1.1666363,1.3038781,-0.19657381,0.90353245
0_v3.wav,0,328.1938,6.996129,7.582971,9.893297,19.09008,-3.0200403,0.49305698,-0.0866198,-1.3264266,-2.2344198,2.6669781,2.3586733,2.8967526
0_v3.wav,0,299.71902,-2.8002076,7.9391837,2.0726638,13.645537,3.923471,2.6774719,-0.18744367,-7.749759,1.7078512,2.888516,3.0370216,2.0726192
0_v3.wav,0,266.4779,-5.287648,6.121302,-5.588113,4.984073,3.3278084,2.9059057,-1.5932266,-8.7254715,6.006282,1.7085074,1.1019444,-2.0443351
0_v3.wav,0,240.48401,-3.3316686,3.34303,-11.344966,-3.2624009,0.8561102,5.495246,-3.7261412,-6.6622353,8.235776,0.4265694,-0.37989932,-4.809887
0_v3.wav,0,219.25352,0.41579232,1.5384302,-14.576312,-7.4158854,-1.2512475,7.3068056,-5.275464,-3.7550988,8.213872,0.81152934,-2.2515006,-3.645366
0_v3.wav,0,200.71167,1.9296083,-0.021084303,-17.572847,-8.531665,-0.99885494,3.662534,-5.44207,-1.7103791,7.313035,0.6706421,-2.675979,-1.323681
0_v3.wav,0,185.41112,2.6579916,-1.8273579,-20.463556,-9.69625,0.6417447,0.10697553,-5.4426937,-1.1184678,6.454973,-0.4522932,-1.7865249,0.2872215
0_v3.wav,0,172.41609,3.722016,-4.077192,-20.866154,-12.405362,2.6141515,-0.062838,-3.9957085,-2.2759562,4.8674965,-2.7894297,0.08217759,0.31406525
0_v3.wav,0,161.89319,4.247642,-3.481233,-18.572666,-14.229674,4.277814,0.8660765,-3.9356039,-2.9329414,3.2792387,-4.8466334,1.8271583,0.6829093
0_v3.wav,0,153.58267,5.234357,-2.0293088,-16.955616,-13.4050665,3.6669407,-0.32223323,-3.7993493,-2.0930026,1.9502406,-5.3728127,1.3066779,1.9123869
0_v3.wav,0,146.60497,6.2828574,0.0875878,-15.926343,-12.697128,1.2133982,-1.7222179,-1.7388934,-0.6411882,0.55347806,-5.155162,0.49952245,3.0816748
0_v3.wav,0,139.3638,7.22309,1.4897658,-14.371493,-12.22484,-0.52934414,-2.8932414,1.6541197,0.91395146,-1.1765953,-3.5610454,0.15539671,2.8017175
0_v3.wav,0,132.13333,8.327854,2.5563366,-14.224457,-11.445995,-0.14840196,-3.6979103,4.384283,2.1115537,-3.2037861,-0.73218256,0.011295501,1.535687
0_v3.wav,0,124.86577,8.663614,4.2357926,-16.287067,-8.817597,2.067923,-3.9231937,4.919471,2.6194932,-5.2456813,1.5359377,0.24598251,-0.22276291
0_v3.wav,0,116.08299,7.1602445,5.1845636,-16.626356,-6.472313,3.1298423,-3.681048,2.67129,2.3047853,-5.8608904,2.133405,-0.7564135,-1.7435484
0_v3.wav,0,107.1116,5.4481664,4.8551564,-16.372107,-6.3203197,2.6376967,-4.98905,-0.54640114,1.4874474,-4.9158354,0.9968709,-1.2825457,-1.6361196
0_v3.wav,0,100.64292,5.1498175,2.862159,-16.12711,-7.449273,2.7725987,-6.1645656,-2.4193704,0.67561686,-3.6748054,-0.53033006,-0.45378566,-0.25879887
0_v3.wav,0,96.55899,6.152984,0.16371712,-17.57915,-9.649407,4.1244574,-4.389344,-1.0452421,-0.624718,-3.410302,-1.357313,0.023478052,1.0180807
0_v3.wav,0,92.14646,6.7892704,-0.47733554,-18.869473,-9.528161,5.9387646,0.18535255,2.8788285,-0.7779747,-4.8159328,-0.7648136,0.43860635,1.4983763
0_v3.wav,0,86.413,6.5262537,1.4843109,-17.603313,-7.4861403,5.601859,3.8276772,6.087375,0.62820774,-6.586967,-0.34715268,1.0669247,1.1481161
0_v3.wav,0,80.56235,7.270279,2.866566,-17.603233,-7.545223,2.7962599,6.65921,5.6750116,2.7981005,-6.3184934,-0.24771875,1.1906374,0.5600848
0_v3.wav,0,77.168465,8.60693,4.6943755,-15.983332,-8.523621,-0.8031126,8.880599,3.147864,5.6337748,-4.8584275,-0.3249402,0.79574245,0.07714874
0_v3.wav,0,76.09847,9.988883,5.6657157,-11.15701,-8.971483,-4.4555764,11.161307,-0.095840536,9.195374,-2.983741,-0.16078083,0.947752,-0.3643785
0_v3.wav,0,74.97425,11.12352,3.35478,-7.3258123,-10.3581505,-5.392266,11.003081,-3.5913537,10.221314,-1.283015,0.63059384,0.7193012,-0.46382123
0_v3.wav,0,72.99262,11.91069,-1.0212159,-3.03568,-11.086324,-3.7653046,7.2666893,-5.177727,7.4557295,-0.6563392,0.8582432,-1.0489028,-0.295189
0_v3.wav,0,69.90043,11.022705,-4.0323386,2.3272977,-10.065964,-1.3385583,3.1935809,-3.3906505,2.6066177,-1.7280064,0.25145414,-3.5743153,-0.28760496
0_v3.wav,0,66.31793,8.717272,-5.108774,5.1427298,-8.088532,1.0227106,0.66828316,-0.31332624,-0.67667836,-3.467529,-0.5524389,-2.9036062,-0.07177502
0_v3.wav,0,62.27792,5.7988186,-4.79326,5.996697,-8.109038,2.1634223,1.5257832,2.5102563,-1.3975556,-4.5577955,-0.5718195,-0.61059505,0.6855207
0_v3.wav,0,59.79461,3.9795465,-4.8022623,5.5355487,-8.456294,3.0719678,3.3417244,4.483633,-0.7887663,-4.436648,0.25809497,0.928619,0.97558814
0_v3.wav,0,59.42985,3.859537,-5.4221854,4.880615,-7.2093973,3.7272468,3.1818528,4.2780247,0.6207346,-2.5521276,1.4488835,2.2873187,0.28006786
0_v3.wav,0,60.394505,5.2389464,-5.3495884,4.55485,-4.1833897,2.8659298,0.90446067,3.158845,3.0611627,0.46225822,2.9371052,4.0834746,-0.91191167
